sampleID,Kitchen,Living Room,Laundry Room,Office Room,Bathroom,North building,Ironing Room,Teenager room,Parents room
5178,34.73,35.45000000000001,35.20000000000001,34.6266666666667,38.4,44.9666666666667,26.03,32.53,40.2
5179,34.79,35.5,35.1633333333333,34.5,38.4,42.9666666666667,25.7633333333333,32.3633333333333,40.09
5180,34.73,35.43333333333331,35.09,34.43333333333331,38.4,43.145,25.6333333333333,32.23,40.09
5181,34.76,35.29,35.09,34.3333333333333,38.4,44.4666666666667,25.36,32.06,40.0
5182,34.7,35.29,35.09,34.1266666666667,38.4,44.7266666666667,25.26,31.926666666666698,40.0
5183,34.6633333333333,35.1633333333333,35.045,33.9666666666667,38.26,45.2666666666667,25.1333333333333,31.6666666666667,39.933333333333294
5184,34.53,35.03,35.0,33.6933333333333,38.2,44.66666666666669,24.963333333333296,31.533333333333296,39.9
5185,34.29,34.8633333333333,35.0,33.4666666666667,37.9,44.95666666666669,24.823333333333295,31.39,39.9
5186,34.29,34.79,34.9,33.4,37.9,45.29,24.79,31.39,39.79
5187,34.30833333333331,34.745,34.83,33.2,37.845,46.45666666666669,24.695,31.31,39.79
5188,34.3266666666667,34.7,34.76,33.0,37.79,47.6233333333333,24.6,31.23,39.79
5189,34.3266666666667,34.7,34.76,32.93333333333331,37.79,48.6966666666667,24.53,31.29,39.73
5190,34.4,34.6266666666667,34.8266666666667,32.9,37.933333333333294,50.1566666666667,24.39,31.426666666666698,39.7
5191,34.2,34.7,34.9666666666667,32.9,38.0,52.16,24.463333333333296,31.566666666666695,39.7
5192,34.2225,34.7,34.9666666666667,33.06,38.0,53.4933333333333,24.463333333333296,31.86,39.56
5193,34.29,34.86,34.9666666666667,33.0,37.933333333333294,54.8333333333333,24.6333333333333,32.1333333333333,39.433333333333294
5194,34.3266666666667,35.0,34.9666666666667,33.03,37.79,56.3,24.8266666666667,32.36,39.26
5195,34.4,35.0,34.9666666666667,33.09,37.73,57.6333333333333,25.066666666666695,32.56,39.1266666666667
5196,34.7333333333333,35.09,35.09,33.1266666666667,37.56,59.3233333333333,25.26,32.86,38.9666666666667
5197,35.92666666666669,35.03,35.1633333333333,33.06666666666669,37.433333333333294,60.3233333333333,25.26,33.06,38.795
5198,39.2566666666667,35.6333333333333,35.46333333333331,33.4933333333333,37.793333333333294,61.1966666666667,25.2,33.23,38.7
5199,40.0566666666667,36.3,36.145,34.1,38.6666666666667,62.4633333333333,25.39,33.1566666666667,38.7
5200,38.893333333333295,36.8266666666667,36.723333333333294,34.2,39.2,63.5266666666667,25.39,32.96333333333331,38.7
5201,39.02666666666669,36.7666666666667,36.9,34.2,39.1266666666667,65.15000000000002,25.39,33.2233333333333,38.53
5202,38.7566666666667,36.6633333333333,36.9,34.6,38.7666666666667,66.37,25.4725,33.8,38.59
5203,37.49666666666669,36.53,36.9,35.5,38.3,67.59,25.5,34.1933333333333,38.53
5204,36.363333333333294,36.4666666666667,36.9,35.8333333333333,37.863333333333294,68.0633333333333,25.6,34.3333333333333,38.53
5205,35.89,36.1933333333333,36.76,35.9,37.6566666666667,68.14,25.533333333333296,33.8975,38.6266666666667
5206,35.6633333333333,36.06,36.6266666666667,35.42666666666669,37.4666666666667,68.6371428571429,25.6333333333333,33.39,38.7
5207,35.53,35.93333333333331,36.59,35.39,37.4,69.72727272727272,25.7,32.9666666666667,38.59
5208,35.26,35.9,36.59,35.46333333333331,37.54,70.29,25.76,32.9,38.723333333333294
5209,35.1266666666667,35.9,36.4,35.56666666666669,80.79333333333331,70.83,25.7,33.0933333333333,38.9
5210,34.8633333333333,35.863333333333294,36.4,35.70000000000001,76.5333333333333,70.3725,25.7,34.0333333333333,39.02666666666669
5211,34.695,35.73,36.29,35.56,76.0633333333333,70.7975,25.6333333333333,34.375,38.93
5212,34.59,35.6633333333333,36.29,35.2266666666667,74.0633333333333,71.06,25.7,34.5,38.6566666666667
5213,34.5,35.59000000000001,36.26,34.4,87.8333333333333,71.36,25.7,34.6566666666667,38.4233333333333
5214,34.5,35.59000000000001,36.1266666666667,34.0,86.09999999999998,72.29999999999998,25.7,34.93,38.223333333333294
5215,34.5,35.56,36.1266666666667,33.52666666666669,81.93,72.4633333333333,25.7,35.1266666666667,37.9666666666667
5216,34.43333333333331,35.5,36.1266666666667,33.1933333333333,78.93,73.1966666666667,25.7,35.20000000000001,37.7
5217,34.3633333333333,35.4,36.09,32.9666666666667,75.5633333333333,73.73,25.7,35.20000000000001,37.433333333333294
5218,34.23,35.3266666666667,36.0675,32.9,72.5633333333333,73.8633333333333,25.79,35.3333333333333,37.223333333333294
5219,34.09,35.20000000000001,36.06,32.93333333333331,69.3666666666667,74.5333333333333,25.79,35.6266666666667,36.963333333333296
5220,34.1633333333333,35.1266666666667,36.2,33.3333333333333,67.6333333333333,75.0,26.3,35.9,37.56666666666669
5221,34.29,35.03,36.3333333333333,33.745,65.9666666666667,75.79999999999998,26.6333333333333,36.39,38.1
5222,34.3633333333333,35.09,36.53,34.1266666666667,64.3666666666667,75.4,27.05,36.723333333333294,38.59
5223,34.7,35.1266666666667,36.6633333333333,34.3333333333333,62.3966666666667,75.35666666666668,27.323333333333295,37.42666666666669,38.723333333333294
5224,34.76,35.26,36.8266666666667,34.43333333333331,61.1233333333333,75.62333333333329,27.463333333333296,37.8333333333333,38.9
5225,34.8633333333333,35.4,36.9666666666667,34.56,59.8933333333333,75.9633333333333,27.6333333333333,38.245,38.9666666666667
5226,34.79,35.4,37.03,34.73,59.1666666666667,76.0475,27.76,38.53,39.0
5227,34.86,35.43333333333331,37.09,34.79,58.0933333333333,76.29999999999998,27.926666666666698,38.723333333333294,39.06
5228,35.0,35.43333333333331,37.0,34.8266666666667,57.2225,76.4,28.066666666666695,38.863333333333294,39.09
5229,35.1266666666667,35.26,37.06,34.9,56.53,76.5266666666667,28.23,38.863333333333294,39.09
5230,35.3333333333333,35.20000000000001,37.09,35.0,55.9,77.1666666666667,28.356666666666698,38.9,39.09
5231,35.45000000000001,35.20000000000001,37.1633333333333,35.0,55.5,77.1666666666667,28.5,38.9666666666667,39.09
5232,35.5,35.26,37.23,35.0,55.0266666666667,78.0633333333333,28.566666666666695,39.23,39.09
5233,35.36,35.6,37.29,34.93333333333331,54.7666666666667,78.66333333333331,28.7,39.49,39.1633333333333
5234,35.363333333333294,35.6566666666667,37.3266666666667,35.0,54.5266666666667,79.49666666666668,28.76,39.86,39.29
5235,35.29,35.863333333333294,37.4,35.0,54.1933333333333,79.9566666666667,28.823333333333295,40.1933333333333,39.3725
5236,35.29,36.03,37.5,35.0,53.93,80.5,28.89,40.56666666666669,39.4
5237,35.29,36.09,37.6266666666667,34.93333333333331,53.6566666666667,80.7,28.926666666666698,40.8333333333333,39.53
5238,35.29,36.2,37.7,35.0,53.5266666666667,80.68999999999998,29.066666666666695,41.06666666666669,39.59
5239,35.363333333333294,36.26,37.7,34.93333333333331,53.326666666666696,80.68999999999998,29.1,41.3333333333333,39.59
5240,35.26,36.4,37.7,35.0,53.1633333333333,80.4333333333333,29.1,41.6566666666667,39.59
5241,35.3333333333333,36.4,37.7,35.0,52.9633333333333,80.025,29.245,41.93,39.6266666666667
5242,35.3333333333333,36.5,37.7,35.0,52.76,79.5333333333333,29.29,42.1266666666667,39.7
5243,35.20000000000001,36.56,37.73,35.0,52.6266666666667,78.86,29.356666666666698,42.4,39.6633333333333
5244,35.20000000000001,36.7,37.863333333333294,34.93333333333331,52.56,78.6666666666667,29.29,42.5,39.6633333333333
5245,35.20000000000001,36.6266666666667,38.0,34.93333333333331,52.36,78.26333333333329,29.356666666666698,42.5,39.6266666666667
5246,35.20000000000001,36.7,38.0,34.93333333333331,52.2,79.12333333333329,29.323333333333295,42.433333333333294,39.6266666666667
5247,35.1266666666667,36.7,38.09,34.9,52.1175,80.3966666666667,29.39,42.29,39.6266666666667
5248,35.09,36.7666666666667,38.1633333333333,34.9,51.9633333333333,79.5966666666667,29.426666666666698,42.23,39.7
5249,35.09,36.8266666666667,38.1633333333333,35.0,51.8633333333333,79.0333333333333,29.5,42.2,39.6266666666667
5250,35.23,36.863333333333294,38.09,34.93333333333331,51.73,79.56,29.533333333333296,42.2,39.7
5251,35.245,36.8725,38.1266666666667,35.0,51.6633333333333,79.0333333333333,29.6,42.26,39.7
5252,35.363333333333294,36.9,38.2,35.0,51.59,80.3666666666667,29.6,42.1266666666667,39.7
5253,35.23,37.0,38.23,34.9,51.5,79.56,29.6,42.06,39.7
5254,35.29,37.0,38.29,34.9,51.4333333333333,79.0333333333333,29.6333333333333,42.0,39.7
5255,35.4,36.963333333333296,38.29,34.9,51.3333333333333,79.35666666666668,29.6333333333333,41.9,39.7
5256,35.4666666666667,37.03,38.29,34.9,51.1266666666667,79.5633333333333,29.6,41.8266666666667,39.7
5257,35.5,37.0,38.29,34.9,51.09,79.945,29.6666666666667,41.76,39.76
5258,35.5,37.0,38.5,34.9,50.9633333333333,79.5233333333333,29.7,41.7,39.79
5259,35.4,37.03,38.5,34.845,50.9666666666667,79.0633333333333,29.7,41.59,39.79
5260,35.4,37.09,38.433333333333294,34.9,50.9,79.29999999999998,29.7,41.53,39.79
5261,35.4,37.09,38.5,34.8266666666667,50.8633333333333,78.76,29.76,41.363333333333294,39.863333333333294
5262,35.4,37.09,38.56,34.79,50.73,78.85666666666668,29.76,41.29,39.79
5263,35.4,37.09,38.56,34.79,50.6633333333333,79.26333333333329,29.79,41.2,39.79
5264,35.4,37.09,38.59,34.79,50.59,78.9933333333333,29.79,41.2,39.79
5265,35.4666666666667,37.1266666666667,38.59,34.79,50.5266666666667,78.5333333333333,29.79,41.09,39.863333333333294
5266,35.4,37.1266666666667,38.59,34.79,50.45,78.09999999999998,29.73,41.09,39.9
5267,35.4,37.1633333333333,38.59,34.79,50.326666666666696,78.96,29.73,41.09,39.9
5268,35.4,37.1633333333333,38.53,34.79,50.2,78.73,29.73,41.09,39.933333333333294
5269,35.43333333333331,37.1633333333333,38.6266666666667,34.73,50.1266666666667,79.79,29.623333333333296,41.09,39.933333333333294
5270,35.75,36.8975,38.6266666666667,34.56,48.3933333333333,79.7333333333333,29.0233333333333,40.7966666666667,39.79
5271,35.56666666666669,36.56666666666669,38.4666666666667,34.2266666666667,48.133333333333304,78.86,28.53,40.13,39.6566666666667
5272,35.1633333333333,36.1333333333333,38.1333333333333,34.1333333333333,48.16,79.15,28.196666666666697,39.43,39.345
5273,34.89,35.93333333333331,37.8333333333333,34.06,46.7666666666667,78.93,27.93,38.90125,38.99
5274,34.8,35.93333333333331,37.625,33.9,45.13,78.858,27.6633333333333,38.3725,38.73
5275,35.0,36.1333333333333,37.1785714285714,33.7666666666667,44.13,79.6666666666667,27.463333333333296,38.176,38.52666666666669
5276,35.2966666666667,36.29,37.054,33.89,43.1233333333333,80.5633333333333,27.323333333333295,37.7957142857143,38.2666666666667
5277,35.1633333333333,36.29,36.98571428571431,34.24,42.53,80.23,27.2,37.4,38.02666666666669
5278,35.3333333333333,36.363333333333294,36.798,34.43,43.226666666666695,79.65999999999998,27.066666666666695,37.32428571428569,37.7666666666667
5279,35.1266666666667,36.29,36.79,34.52666666666669,44.36,79.65999999999998,26.84,37.076,37.43
5280,34.8633333333333,36.223333333333294,36.736,34.3266666666667,50.6666666666667,80.5633333333333,26.76,36.958,37.1566666666667
5281,34.79,35.96333333333331,36.78,33.7966666666667,50.9333333333333,81.6966666666667,26.7,36.79,36.8333333333333
5282,34.6633333333333,35.76,36.9,33.46333333333331,50.0,82.3333333333333,26.7,36.59,36.56666666666669
5283,34.53,35.56666666666669,36.878,33.2233333333333,48.745,82.3333333333333,26.8266666666667,36.59,36.2333333333333
5284,34.26,35.223333333333294,36.696,32.89,47.895,82.5066666666667,28.3633333333333,36.047,35.6933333333333
5285,34.1266666666667,35.09,36.2385714285714,32.7,47.045,82.53374999999998,29.03,35.9,35.56
5286,33.9,34.76,35.79,32.76,46.6528571428571,82.6983333333333,28.9,35.293333333333294,34.5
5287,33.8266666666667,34.7,35.79,32.8266666666667,46.124285714285705,83.1266666666667,28.566666666666695,35.7666666666667,33.4
5288,33.79,34.5,35.812,32.9666666666667,45.61,83.34999999999998,28.226666666666695,35.9,33.1933333333333
5289,33.8175,34.32,35.9285714285714,32.96333333333331,45.282857142857104,83.62333333333329,28.033333333333296,35.8266666666667,34.6333333333333
5290,34.02666666666669,34.26,36.09,33.09,45.59,83.76333333333329,27.726666666666695,35.6633333333333,35.5
5291,34.1933333333333,34.43333333333331,36.09,33.2,45.59,83.9633333333333,27.533333333333296,35.59000000000001,35.545
5292,34.4666666666667,34.56,36.112,33.26,45.572,84.29666666666668,27.26,35.4666666666667,35.6566666666667
5293,34.73,35.1566666666667,36.2,33.29,45.5,84.62333333333329,27.2,35.3266666666667,35.79
5294,34.99,35.5633333333333,36.156,33.3633333333333,45.4,84.83,27.1666666666667,35.0425,35.79
5295,36.033333333333296,35.5,36.1528571428571,33.43333333333331,45.305714285714295,84.62333333333329,27.1,34.8266666666667,35.73
5296,37.56666666666669,35.5,36.358,33.5,45.376,84.8966666666667,27.066666666666695,34.7,35.682
5297,38.6,35.6266666666667,36.668571428571404,33.5,45.515,84.816,27.0,34.56666666666669,35.634
5298,37.6666666666667,35.76,36.9,33.7666666666667,45.59,84.65,26.89,34.3333333333333,35.6633333333333
5299,38.0633333333333,35.79,37.0,34.16,45.59,84.4414285714286,26.89,34.1266666666667,35.77600000000001
5300,37.323333333333295,35.73,36.7685714285714,34.56666666666669,45.645,84.12,26.823333333333295,34.06,35.9666666666667
5301,36.6933333333333,35.3333333333333,36.814,34.96,45.59,83.59999999999998,26.79,34.0,36.09666666666671
5302,36.7666666666667,35.20000000000001,37.52571428571431,35.3333333333333,45.53,81.914,26.73,33.9,36.29
5303,36.52666666666669,35.20000000000001,38.054,35.20000000000001,45.3633333333333,81.2671428571429,26.7,33.9,36.5
5304,36.1933333333333,35.1266666666667,38.02571428571431,35.1333333333333,45.29,80.11799999999998,26.7,33.76,36.9
5305,35.863333333333294,35.0,37.98,34.86,45.26,77.5257142857143,26.7,33.76,37.6933333333333
5306,35.59666666666671,34.93333333333331,37.9428571428571,34.49,45.1266666666667,75.1875,26.7,33.6633333333333,38.1
5307,35.223333333333294,34.6633333333333,37.96,34.23,44.995,73.074,26.7,33.59,38.1933333333333
5308,35.03,34.59,37.9,34.06,44.8633333333333,72.5542857142857,26.6333333333333,33.545,37.86
5309,34.95,34.59,37.816,33.93333333333331,44.751428571428605,71.36,26.6333333333333,33.79,38.03
5310,34.79,34.4,37.59571428571431,33.79,44.7,69.5,26.6333333333333,33.93,38.195
5311,34.73,34.4,37.356,33.79,44.60571428571429,68.1666666666667,26.6,34.1266666666667,38.363333333333294
5312,34.7,34.4,37.2228571428571,33.6633333333333,44.536,67.4666666666667,26.6,34.3333333333333,38.433333333333294
5313,34.6266666666667,34.4,37.016,33.6633333333333,44.47142857142861,67.4666666666667,26.566666666666695,34.56666666666669,38.5
5314,34.4666666666667,34.43333333333331,36.8685714285714,33.56,44.4,67.1266666666667,26.5,34.7,38.53
5315,34.4666666666667,34.43333333333331,36.656,33.545,44.337142857142894,66.5333333333333,26.5,34.79,38.59
5316,34.43333333333331,34.53,36.3928571428571,33.5,44.356,65.8666666666667,26.426666666666698,34.79,38.49
5317,34.2266666666667,34.46333333333331,36.25,33.5,44.4,66.06,26.29,34.52666666666669,38.363333333333294
5318,34.0,34.26,36.025714285714294,33.43333333333331,44.29,65.2,26.1666666666667,34.3266666666667,38.4
5319,34.0,34.1266666666667,35.856,33.3633333333333,44.15,64.2,26.033333333333296,34.06,38.4666666666667
5320,34.0,34.06,35.79,33.29,44.09,64.0633333333333,25.89,33.93333333333331,38.53
5321,33.93333333333331,34.0,35.714,33.2,44.0257142857143,64.33,25.89,33.76,38.59
5322,33.79,34.0,35.668571428571404,33.2,43.9,63.96,25.89,33.7,38.59
5323,33.79,34.0,35.60875,33.26,43.884285714285696,63.25,25.823333333333295,33.6633333333333,38.59
5324,33.79,33.9,35.5,33.2,43.79,62.6933333333333,25.823333333333295,33.59,38.59
5325,33.73,33.9,35.471428571428596,33.09,43.7642857142857,62.3,25.823333333333295,33.6266666666667,38.59
5326,33.59,33.9,35.44,33.2233333333333,43.656,61.966666666666704,25.823333333333295,33.76,38.59
5327,33.59,33.8175,35.4,33.43333333333331,43.5514285714286,61.6666666666667,25.963333333333296,34.03,38.53
5328,33.45,33.79,35.356,33.56,43.536,62.3933333333333,26.033333333333296,34.2675,38.5
5329,33.5,33.8266666666667,35.29,33.7666666666667,43.564285714285695,62.9333333333333,26.226666666666695,34.4666666666667,38.5
5330,33.56,33.9,35.272,33.9,43.5,63.06,26.39,34.73,38.56
5331,33.6266666666667,33.93333333333331,35.2385714285714,33.9666666666667,43.47,63.6933333333333,26.323333333333295,34.93,38.6266666666667
5332,33.76,34.06,35.20000000000001,33.9666666666667,43.3725,64.0933333333333,26.426666666666698,35.1266666666667,38.7
5333,33.79,34.1266666666667,35.1528571428571,34.045,43.334,64.3233333333333,26.566666666666695,35.20000000000001,38.79
5334,33.73,34.06666666666669,35.178,34.09,43.2642857142857,64.8633333333333,26.6666666666667,35.20000000000001,38.863333333333294
5335,33.7,34.06,35.1371428571429,34.09,43.2,65.1,26.6666666666667,35.26,38.933333333333294
5336,33.7,34.06,35.09,34.23,43.22571428571429,65.7666666666667,26.79,35.29,39.0
5337,33.76,34.09,35.09,34.3633333333333,43.178,66.8966666666667,26.79,35.29,39.0
5338,33.7,34.1633333333333,35.09,34.43333333333331,43.0257142857143,67.5633333333333,26.856666666666698,35.29,39.0
5339,33.7,34.23,35.09,34.5,43.054,68.6933333333333,26.926666666666698,35.363333333333294,39.0
5340,33.7,34.29,35.0,34.5,43.0257142857143,69.27,27.066666666666695,35.4,39.0
5341,33.73,34.3266666666667,34.91428571428569,34.43333333333331,43.0,69.9333333333333,27.1,35.4666666666667,39.0
5342,33.73,34.3266666666667,34.9,34.5,43.0257142857143,70.3933333333333,27.1,35.6566666666667,39.06
5343,33.95666666666669,34.2,34.9,34.5,43.09,71.2,27.1,35.863333333333294,39.09
5344,34.23,34.26,35.0,34.5,43.09,71.3566666666667,27.1666666666667,35.52666666666669,39.09
5345,34.1266666666667,34.43333333333331,35.14,34.5,43.09,72.16333333333331,27.2,35.2666666666667,39.09
5346,34.2,34.4475,35.296,34.59,43.09,72.65999999999998,27.26,34.9666666666667,39.09
5347,34.06,34.23,35.5,34.59,43.09,72.9933333333333,27.29,34.7666666666667,39.09
5348,33.8975,34.06,35.5225,34.7,43.09,73.4633333333333,27.29,34.45,39.1725
5349,33.73,34.0,35.59000000000001,34.7,43.09,73.73,27.323333333333295,34.26,39.2
5350,33.6633333333333,34.0,35.59000000000001,34.79,50.968571428571394,74.0633333333333,27.39,34.1266666666667,39.2
5351,33.6633333333333,33.93333333333331,35.57200000000001,34.79,83.59,74.26333333333329,27.5,34.2933333333333,39.2
5352,33.6266666666667,34.1266666666667,35.5,34.79,84.38285714285709,74.47799999999998,27.5,35.0333333333333,39.29
5353,33.7,34.26,35.5,34.8266666666667,89.694,74.53,27.5,35.83,39.29
5354,33.7666666666667,34.36,35.5,34.9,88.59714285714291,75.0633333333333,27.5,36.4233333333333,39.3266666666667
5355,34.02666666666669,34.6333333333333,35.518,34.93333333333331,80.0,75.33,27.5,37.2266666666667,39.4
5356,34.23,34.86,35.6214285714286,34.93333333333331,69.3214285714286,75.34999999999998,27.5,37.645,39.4666666666667
5357,34.43,35.06,35.70000000000001,35.0,60.10625,75.15999999999998,27.5,38.3,39.2666666666667
5358,34.6266666666667,35.36,35.7928571428571,35.1333333333333,55.896,75.3666666666667,27.533333333333296,38.7666666666667,38.6333333333333
5359,34.76,35.6333333333333,35.92,35.29,53.0285714285714,74.96666666666668,27.6,39.09,38.2266666666667
